Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy,CH4_Oxy,CH4_Deoxy,CH1_PD730,CH1_PD850,CH2_PD730,CH2_PD850,CH3_PD730,CH3_PD850,CH4_PD730,CH4_PD850,Answers,airplane_playstate,trail_times,frameRate,Airplane X,Airplane Y,Correct,Wrong,Slow,AnswerRate,CorrectRate,VFTstates,VFTchoose,VFTCount,Culfstates,ax,ay,az,gx,gy,gz
7.408,7.06,0.54,1.77,-2.70,0.50,-0.00,0.13,0.52,0.85,0.38,53.00,224.00,583.00,816.00,1008.00,2423.00,712.00,1168.00,,,,,,,,,,,,0,0,0,,-3148,16084,-504,-109,135,-188
7.47,7.11,0.56,-1.67,4.60,-0.21,0.94,0.99,-0.31,1.81,-0.56,38.00,211.00,561.00,818.00,1038.00,2395.00,736.00,1153.00,,,,,,,,,,,,0,0,0,,-3180,15864,-464,-56,115,-205
7.533,7.17,0.58,8.59,-7.59,1.96,-0.43,0.94,-0.50,1.29,-0.23,61.00,195.00,581.00,779.00,1050.00,2412.00,730.00,1167.00,,,,,,,,,,,,0,0,0,,-3156,16060,-572,-28,126,-157
7.594,7.22,0.56,3.40,-4.26,0.99,-0.45,0.17,0.49,0.53,0.69,56.00,219.00,592.00,810.00,1009.00,2421.00,704.00,1173.00,,,,,,,,,,,,0,0,0,,-3180,15996,-592,-160,123,-97
7.636,7.28,0.57,-5.51,6.89,-0.41,1.01,0.65,-0.12,1.34,-0.12,36.00,231.00,561.00,823.00,1034.00,2415.00,725.00,1161.00,,,,,,,,,,,,0,0,0,,-3224,15980,-424,-125,188,-150
7.699,7.33,0.59,0.90,-0.58,0.68,0.19,1.01,-0.61,1.74,-0.93,48.00,219.00,575.00,806.00,1055.00,2413.00,752.00,1168.00,,,,,,,,,,,,0,0,0,,-3212,15976,-668,-20,41,-150
7.76,7.39,0.57,6.96,-10.36,1.24,-0.97,0.24,-0.00,0.17,0.35,73.00,224.00,606.00,813.00,1035.00,2447.00,722.00,1201.00,,,,,,,,,,,,0,0,0,,-3152,15928,-448,-52,30,-96
7.802,7.44,0.56,-0.29,-2.69,-0.93,0.67,0.46,-0.00,1.11,-0.09,55.00,243.00,577.00,848.00,1031.00,2426.00,727.00,1171.00,,,,,,,,,,,,0,0,0,,-3208,15992,-416,-118,214,-171
7.904,7.50,0.59,1.51,-0.78,0.02,0.38,1.05,-0.84,1.78,-1.09,48.00,215.00,576.00,823.00,1067.00,2423.00,758.00,1171.00,,,,,,,,,,,,0,0,0,,-3020,16000,-496,-124,196,-104
7.924,7.55,0.57,10.39,-13.88,1.56,-1.44,0.13,-0.09,0.06,0.26,83.00,215.00,618.00,813.00,1042.00,2463.00,727.00,1209.00,,,,,,,,,,,,0,0,0,,-3128,16000,-548,-113,107,-116
7.964,7.61,0.54,-0.14,-1.34,-0.11,0.07,0.01,0.14,0.61,0.20,51.00,233.00,587.00,834.00,1031.00,2459.00,722.00,1185.00,,,,,,,,,,,,0,0,0,,-3036,15988,-472,-45,144,-216
8.047,7.66,0.54,0.31,-0.38,-0.79,0.81,0.62,-0.45,1.55,-0.72,48.00,223.00,571.00,840.00,1053.00,2439.00,746.00,1170.00,,,,,,,,,,,,0,0,0,,-3048,16020,-548,-30,162,-152
8.088,7.72,0.53,7.00,-7.65,0.72,-0.33,0.19,-0.36,0.26,-0.06,63.00,208.00,591.00,816.00,1056.00,2475.00,737.00,1210.00,,,,,,,,,,,,0,0,0,,-3096,15984,-524,-16,161,-129
8.128,7.77,0.47,3.68,-6.82,-0.46,-0.03,-0.51,0.46,0.01,0.45,64.00,232.00,594.00,848.00,1023.00,2489.00,720.00,1205.00,,,,,,,,,,,,0,0,0,,-3076,15956,-644,33,105,-206
8.251,7.83,0.47,-5.32,4.89,-1.49,0.92,0.33,-0.56,-0.15,1.18,40.00,242.00,575.00,861.00,1065.00,2475.00,694.00,1189.00,,,,,,,,,,,,0,0,0,,-3192,16168,-604,-85,193,-82
8.272,7.88,0.47,5.57,-7.46,0.25,-0.24,0.56,-0.65,0.97,-0.65,64.00,219.00,593.00,829.00,1066.00,2459.00,751.00,1195.00,,,,,,,,,,,,0,0,0,,-3104,16036,-468,-100,119,-249
8.292,7.94,0.46,8.90,-11.51,-1.05,0.02,0.24,-0.09,0.11,0.06,75.00,214.00,599.00,867.00,1040.00,2453.00,734.00,1213.00,,,,,,,,,,,,0,0,0,,-2996,15956,-572,-33,103,-141
8.354,7.99,0.46,-2.05,-0.70,-0.73,0.63,0.40,0.16,0.74,0.13,51.00,247.00,576.00,842.00,1023.00,2421.00,723.00,1181.00,,,,,,,,,,,,0,0,0,,-3164,16076,-596,20,186,-119
8.416,8.05,0.47,3.72,-4.03,0.38,0.16,0.68,-0.57,1.58,-1.15,55.00,215.00,579.00,816.00,1059.00,2442.00,763.00,1182.00,,,,,,,,,,,,0,0,0,,-3140,16072,-540,-39,186,-165
8.458,8.10,0.46,9.79,-13.00,1.73,-1.13,0.37,-0.12,-0.03,0.21,80.00,215.00,606.00,801.00,1039.00,2442.00,730.00,1215.00,,,,,,,,,,,,0,0,0,,-3080,16048,-588,-39,200,-56
8.52,8.16,0.45,-2.32,-0.61,-0.51,0.50,0.31,0.28,0.10,0.47,51.00,249.00,578.00,838.00,1018.00,2422.00,718.00,1200.00,,,,,,,,,,,,0,0,0,,-3132,15876,-596,-117,115,-171
8.582,8.21,0.48,1.51,-0.78,0.04,0.66,0.96,-0.34,1.61,-0.62,48.00,215.00,567.00,816.00,1040.00,2399.00,741.00,1164.00,,,,,,,,,,,,0,0,0,,-3100,16136,-564,-67,78,-156
8.623,8.27,0.49,7.48,-7.81,1.40,-0.37,0.65,-0.32,0.53,0.25,63.00,205.00,585.00,795.00,1045.00,2428.00,721.00,1187.00,,,,,,,,,,,,0,0,0,,-3108,16080,-548,20,77,-228
8.684,8.32,0.46,2.22,-3.19,0.41,-0.19,0.02,0.52,0.82,0.21,54.00,223.00,590.00,823.00,1010.00,2434.00,719.00,1175.00,,,,,,,,,,,,0,0,0,,-3144,15924,-476,-13,76,-176
8.748,8.38,0.48,-3.91,5.36,-0.45,0.89,0.74,-0.28,1.55,-0.52,38.00,226.00,565.00,827.00,1041.00,2417.00,738.00,1164.00,,,,,,,,,,,,0,0,0,,-3124,15960,-648,-102,194,-91
8.789,8.43,0.49,5.60,-4.67,1.05,-0.41,0.66,-0.55,0.71,-0.26,55.00,203.00,590.00,807.00,1058.00,2442.00,739.00,1195.00,,,,,,,,,,,,0,0,0,,-2956,15984,-560,-107,220,-160
8.852,8.49,0.47,5.04,-7.85,0.27,-0.40,0.08,-0.05,0.24,0.12,66.00,226.00,598.00,832.00,1041.00,2466.00,730.00,1205.00,,,,,,,,,,,,0,0,0,,-3008,16052,-612,-89,153,-61
8.913,8.54,0.43,0.98,-4.09,-0.98,0.53,-0.22,-0.06,0.83,-0.25,58.00,240.00,582.00,853.00,1047.00,2496.00,737.00,1189.00,,,,,,,,,,,,0,0,0,,-3000,16116,-460,-70,88,-129
9.014,8.60,0.44,2.37,-3.58,0.14,-0.07,0.64,-0.84,1.20,-1.02,55.00,224.00,589.00,829.00,1075.00,2463.00,763.00,1196.00,,,,,,,,,,,,0,0,0,,-3016,15932,-560,16,91,-116
9.035,8.65,0.43,9.77,-14.33,0.92,-1.31,0.10,-0.53,-0.29,0.07,86.00,223.00,621.00,831.00,1068.00,2496.00,739.00,1232.00,,,,,,,,,,,,0,0,0,,-2980,15824,-612,56,96,-140
9.076,8.71,0.41,-0.45,-4.55,-1.14,0.11,0.04,-0.08,0.53,-0.13,61.00,257.00,597.00,868.00,1043.00,2471.00,736.00,1199.00,,,,,,,,,,,,0,0,0,,-3096,16064,-888,-61,125,-318
9.117,8.76,0.44,0.17,-0.33,-0.26,0.47,1.00,-0.74,1.57,-1.19,48.00,224.00,576.00,830.00,1062.00,2421.00,765.00,1184.00,,,,,,,,,,,,0,0,0,,-3084,15812,-500,-160,116,-169
9.18,8.82,0.45,9.90,-10.83,1.64,-0.67,0.67,-0.29,0.59,-0.02,71.00,202.00,592.00,794.00,1043.00,2424.00,731.00,1193.00,,,,,,,,,,,,0,0,0,,-3004,15968,-772,-129,14,-171
9.243,8.87,0.43,1.15,-1.78,0.41,0.12,0.13,0.47,0.52,0.51,51.00,224.00,580.00,816.00,1011.00,2427.00,711.00,1179.00,,,,,,,,,,,,0,0,0,,-3028,16080,-504,-131,7,-218
9.369,8.93,0.44,-1.55,4.09,-0.17,0.93,0.65,0.15,1.78,-0.55,39.00,213.00,561.00,817.00,1019.00,2398.00,736.00,1154.00,,,,,,,,,,,,0,0,0,,-3212,16048,-608,-36,80,-133
9.39,8.98,0.46,7.17,-6.80,1.44,-0.19,0.86,-0.48,0.29,0.51,60.00,202.00,579.00,790.00,1050.00,2418.00,714.00,1190.00,,,,,,,,,,,,0,0,0,,-3116,15944,-624,15,123,-140
9.41,9.04,0.45,6.48,-7.76,0.74,-0.27,0.15,0.35,0.45,0.46,64.00,213.00,589.00,814.00,1017.00,2432.00,714.00,1184.00,,,,,,,,,,,,0,0,0,,-2924,15964,-692,-83,132,-123
9.473,9.09,0.46,-2.10,3.34,0.12,0.64,0.72,-0.23,1.03,0.08,41.00,222.00,567.00,814.00,1039.00,2416.00,721.00,1169.00,,,,,,,,,,,,0,0,0,,-3004,16028,-652,-53,114,-204
9.535,9.15,0.50,3.88,-3.41,0.94,-0.06,1.15,-0.91,1.51,-0.78,53.00,210.00,580.00,803.00,1069.00,2418.00,749.00,1174.00,,,,,,,,,,,,0,0,0,,-3116,16000,-596,-163,27,-164
9.577,9.20,0.49,9.34,-12.84,1.27,-0.92,0.29,-0.11,0.17,0.22,80.00,218.00,604.00,811.00,1040.00,2449.00,727.00,1205.00,,,,,,,,,,,,0,0,0,,-3156,15936,-588,-201,30,-167
9.659,9.26,0.49,-0.18,-2.38,-0.43,0.37,0.51,-0.17,1.01,-0.14,54.00,240.00,581.00,838.00,1039.00,2431.00,730.00,1177.00,,,,,,,,,,,,0,0,0,,-3048,16080,-452,-211,144,-137
9.721,9.31,0.51,1.05,-0.63,0.18,0.33,1.02,-0.90,1.56,-1.12,48.00,218.00,576.00,819.00,1071.00,2430.00,762.00,1182.00,,,,,,,,,,,,0,0,0,,-3072,16096,-476,-99,170,-126
9.742,9.37,0.50,8.90,-11.51,1.14,-0.72,0.26,-0.29,0.22,0.20,75.00,214.00,599.00,811.00,1051.00,2464.00,727.00,1203.00,,,,,,,,,,,,0,0,0,,-3048,16048,-552,-24,131,-152
9.783,9.42,0.52,1.37,-3.24,-0.07,0.06,0.82,-1.08,0.51,0.18,55.00,231.00,587.00,833.00,1086.00,2462.00,724.00,1190.00,,,,,,,,,,,,0,0,0,,-3128,16000,-560,-20,83,-159
9.844,9.48,0.52,-0.08,0.54,-0.69,0.97,0.57,-0.43,1.33,-0.55,46.00,221.00,565.00,833.00,1053.00,2443.00,742.00,1175.00,,,,,,,,,,,,0,0,0,,-3068,16116,-464,-24,103,-175
9.905,9.53,0.50,6.21,-6.48,0.92,-0.58,0.17,-0.40,0.44,-0.17,60.00,208.00,597.00,815.00,1059.00,2480.00,739.00,1205.00,,,,,,,,,,,,0,0,0,,-3024,15964,-592,-79,198,-60
9.967,9.59,0.48,0.86,-1.68,0.35,-0.52,0.02,0.07,0.29,0.36,51.00,226.00,601.00,832.00,1035.00,2463.00,720.00,1195.00,,,,,,,,,,,,0,0,0,,-3100,16080,-516,-196,151,-232
10.029,9.64,0.50,-0.73,2.01,-0.21,0.71,0.83,-0.29,1.62,-0.37,43.00,218.00,568.00,823.00,1040.00,2409.00,731.00,1156.00,,,,,,,,,,,,0,0,0,,-3148,16032,-316,-78,111,-152
10.11,9.70,0.52,3.11,-2.44,0.87,0.10,1.06,-0.65,1.53,-0.69,51.00,211.00,576.00,802.00,1056.00,2410.00,745.00,1170.00,,,,,,,,,,,,0,0,0,,-3108,16024,-672,-17,102,-116
10.132,9.75,0.52,7.35,-8.34,1.64,-0.86,0.51,-0.13,0.27,0.42,65.00,209.00,598.00,798.00,1037.00,2429.00,718.00,1194.00,,,,,,,,,,,,0,0,0,,-3116,16016,-416,-93,138,-255
10.173,9.81,0.53,-1.02,-0.68,0.14,0.34,0.67,0.07,1.37,-0.03,50.00,237.00,576.00,820.00,1023.00,2401.00,721.00,1157.00,,,,,,,,,,,,0,0,0,,-3024,15848,-848,121,-228,16
10.235,9.86,0.57,2.91,-1.25,0.99,-0.04,1.36,-0.85,2.19,-1.08,48.00,206.00,579.00,801.00,1062.00,2395.00,752.00,1152.00,,,,,,,,,,,,0,0,0,,-3000,15920,-636,-23,-1023,298
10.296,9.92,0.58,12.03,-13.05,2.14,-0.93,0.69,-0.23,0.23,0.38,77.00,197.00,595.00,784.00,1039.00,2418.00,720.00,1197.00,,,,,,,,,,,,0,0,0,,-2864,16272,-268,11,-1024,111
10.337,9.97,0.57,2.23,-3.53,0.30,0.29,0.36,0.43,1.22,0.12,55.00,225.00,576.00,816.00,1009.00,2407.00,717.00,1159.00,,,,,,,,,,,,0,0,0,,-3036,16188,64,7,-179,-301
10.4,10.03,0.60,1.18,0.94,0.55,0.66,1.12,-0.35,1.83,-0.49,44.00,208.00,562.00,800.00,1038.00,2385.00,733.00,1150.00,,,,,,,,,,,,0,0,0,,-3164,15908,-416,-159,534,-499
10.482,10.08,0.60,6.82,-4.39,1.79,-0.38,0.67,-0.27,1.01,0.01,53.00,192.00,581.00,783.00,1042.00,2423.00,724.00,1172.00,,,,,,,,,,,,0,0,0,,-3028,15776,-744,-91,282,-157
10.503,10.14,0.58,2.52,-3.29,0.81,-0.33,0.18,0.32,0.73,0.52,54.00,221.00,590.00,813.00,1018.00,2431.00,708.00,1169.00,,,,,,,,,,,,0,0,0,,-2984,16100,-460,-60,-81,-61
10.563,10.19,0.59,-4.07,6.93,-0.28,1.00,0.73,-0.26,1.82,-0.54,35.00,218.00,560.00,819.00,1040.00,2416.00,735.00,1152.00,,,,,,,,,,,,0,0,0,,-3064,16120,-492,-22,110,-217
10.605,10.25,0.59,11.10,-12.97,1.40,-0.28,0.77,-0.57,1.41,-0.47,78.00,204.00,582.00,793.00,1057.00,2433.00,738.00,1169.00,,,,,,,,,,,,0,0,0,,-3072,15796,-384,-40,259,-191
10.668,10.30,0.57,6.33,-7.71,0.91,-0.52,0.17,-0.07,0.31,0.20,64.00,214.00,595.00,814.00,1040.00,2458.00,726.00,1199.00,,,,,,,,,,,,0,0,0,,-3068,15980,-608,-71,179,-204
10.73,10.36,0.56,0.69,-3.68,-0.82,0.50,0.26,-0.22,0.97,-0.15,57.00,240.00,581.00,848.00,1047.00,2459.00,731.00,1179.00,,,,,,,,,,,,0,0,0,,-3112,15944,-672,-49,127,-184
10.771,10.41,0.56,1.54,-1.17,0.02,0.28,0.65,-0.79,1.36,-0.98,49.00,217.00,579.00,825.00,1072.00,2459.00,759.00,1187.00,,,,,,,,,,,,0,0,0,,-3056,15776,-612,-91,95,-102
10.873,10.47,0.54,9.94,-13.05,0.78,-0.78,0.02,-0.21,0.01,0.27,80.00,214.00,605.00,824.00,1051.00,2482.00,727.00,1211.00,,,,,,,,,,,,0,0,0,,-3072,16228,-636,-138,68,-307
10.894,10.52,0.50,-1.07,-0.29,-0.14,0.21,-0.14,0.34,1.14,0.05,49.00,235.00,583.00,832.00,1023.00,2461.00,721.00,1165.00,,,,,,,,,,,,0,0,0,,-3064,16000,-460,-98,94,-181
10.935,10.58,0.54,2.38,-0.28,0.77,0.42,1.25,-0.56,1.99,-0.70,46.00,205.00,567.00,798.00,1047.00,2386.00,739.00,1149.00,,,,,,,,,,,,0,0,0,,-3220,15956,-560,-56,151,-188
10.996,10.63,0.56,6.11,-4.50,1.65,-0.17,0.90,-0.31,0.84,0.33,54.00,198.00,576.00,783.00,1040.00,2404.00,714.00,1170.00,,,,,,,,,,,,0,0,0,,-3040,16020,-348,-91,284,-158
11.057,10.69,0.55,2.93,-1.64,1.11,-0.08,0.45,0.40,0.43,1.29,49.00,208.00,579.00,798.00,1009.00,2401.00,683.00,1159.00,,,,,,,,,,,,0,0,0,,-3128,15916,-576,-52,197,-100
11.098,10.74,0.58,-3.19,8.29,0.10,1.04,1.09,-0.29,1.97,-0.46,32.00,203.00,555.00,806.00,1035.00,2384.00,730.00,1143.00,,,,,,,,,,,,0,0,0,,-3084,15960,-604,-47,157,-131
11.203,10.80,0.60,6.19,-3.47,2.41,-0.62,0.96,-0.34,1.44,-0.33,51.00,192.00,582.00,769.00,1040.00,2399.00,732.00,1163.00,,,,,,,,,,,,0,0,0,,-3108,16100,-444,-128,148,-57
11.245,10.85,0.59,4.96,-4.45,1.63,-0.51,0.44,0.22,0.92,0.27,55.00,207.00,587.00,791.00,1019.00,2413.00,715.00,1168.00,,,,,,,,,,,,0,0,0,,-3036,15960,-524,-93,201,-158
11.266,10.91,0.60,1.44,-1.88,0.30,0.38,0.70,0.06,1.59,-0.26,51.00,222.00,573.00,814.00,1023.00,2399.00,727.00,1154.00,,,,,,,,,,,,0,0,0,,-3124,15976,-544,-77,101,-146
11.327,10.96,0.62,4.67,-3.67,1.10,0.08,1.17,-0.81,1.84,-0.89,53.00,205.00,574.00,795.00,1063.00,2410.00,749.00,1162.00,,,,,,,,,,,,0,0,0,,-3160,16020,-444,-93,101,-114
11.388,11.02,0.61,10.99,-13.17,1.54,-0.67,0.34,-0.09,0.29,0.38,79.00,206.00,593.00,797.00,1038.00,2443.00,719.00,1194.00,,,,,,,,,,,,0,0,0,,-3068,15948,-436,-138,262,-84
11.429,11.07,0.59,-0.38,-1.62,-0.17,0.35,0.28,0.20,1.20,0.03,52.00,237.00,579.00,830.00,1023.00,2430.00,721.00,1163.00,,,,,,,,,,,,0,0,0,,-2968,16044,-464,-159,286,-131
11.49,11.13,0.61,2.15,-1.37,0.31,0.31,0.91,-0.60,1.85,-0.97,49.00,213.00,575.00,815.00,1056.00,2421.00,752.00,1164.00,,,,,,,,,,,,0,0,0,,-3012,16088,-504,-130,178,-151
11.574,11.18,0.60,9.41,-10.67,1.53,-0.70,0.38,-0.23,0.74,0.13,71.00,205.00,594.00,798.00,1045.00,2448.00,723.00,1181.00,,,,,,,,,,,,0,0,0,,-2996,16100,-504,-43,146,-186
11.595,11.24,0.57,1.76,-2.34,0.26,0.08,-0.01,0.30,0.61,0.51,52.00,222.00,583.00,822.00,1023.00,2451.00,710.00,1175.00,,,,,,,,,,,,0,0,0,,-3080,15916,-500,-47,145,-147
11.657,11.29,0.57,-0.35,2.31,-0.31,0.91,0.59,-0.39,1.57,-0.65,42.00,213.00,563.00,822.00,1050.00,2438.00,743.00,1167.00,,,,,,,,,,,,0,0,0,,-2892,16060,-520,-21,117,-136
11.719,11.35,0.55,6.16,-6.77,0.89,-0.26,0.26,-0.40,0.58,-0.07,61.00,210.00,587.00,809.00,1057.00,2471.00,733.00,1195.00,,,,,,,,,,,,0,0,0,,-3084,16080,-500,-42,140,-85
11.76,11.40,0.52,4.05,-6.06,0.15,-0.17,-0.10,0.15,0.28,0.62,61.00,224.00,592.00,831.00,1033.00,2470.00,710.00,1187.00,,,,,,,,,,,,0,0,0,,-2976,16040,-484,-123,66,-238
11.822,11.46,0.53,0.90,-0.58,-0.23,0.89,0.65,-0.23,1.32,-0.32,48.00,219.00,563.00,820.00,1040.00,2422.00,733.00,1168.00,,,,,,,,,,,,0,0,0,,-3148,15920,-468,-76,114,-130
11.884,11.51,0.55,7.35,-8.34,1.13,-0.06,1.01,-0.63,1.74,-0.93,65.00,209.00,578.00,797.00,1056.00,2414.00,752.00,1168.00,,,,,,,,,,,,0,0,0,,-3060,16108,-368,-33,91,-135
11.945,11.57,0.54,10.14,-11.92,1.60,-0.66,0.32,-0.07,0.24,0.27,75.00,206.00,592.00,795.00,1037.00,2443.00,724.00,1200.00,,,,,,,,,,,,0,0,0,,-3180,16180,-616,-33,143,-164
11.987,11.62,0.54,-8.17,9.40,0.19,0.35,0.51,0.21,1.13,0.13,33.00,240.00,575.00,818.00,1018.00,2407.00,718.00,1163.00,,,,,,,,,,,,0,0,0,,-3096,15920,-584,48,150,-110
12.07,11.68,0.57,2.25,-0.64,0.53,0.73,1.23,-0.78,1.99,-1.12,47.00,208.00,560.00,799.00,1060.00,2402.00,756.00,1162.00,,,,,,,,,,,,0,0,0,,-3052,16072,-624,-44,127,-169
12.112,11.73,0.57,13.31,-12.99,2.12,-1.05,0.56,-0.20,0.48,0.30,75.00,187.00,599.00,787.00,1040.00,2429.00,720.00,1188.00,,,,,,,,,,,,0,0,0,,-3080,15948,-580,-82,164,-134
12.173,11.79,0.56,1.76,-2.34,0.90,-0.04,0.27,0.39,1.19,0.13,52.00,222.00,580.00,804.00,1013.00,2419.00,717.00,1160.00,,,,,,,,,,,,0,0,0,,-3024,15984,-448,-1,196,-90
12.195,11.84,0.57,1.90,-0.12,0.29,0.81,0.86,-0.30,1.77,-0.39,46.00,208.00,560.00,805.00,1040.00,2407.00,730.00,1150.00,,,,,,,,,,,,0,0,0,,-2964,16084,-900,54,6,60
12.339,11.90,0.58,8.52,-7.86,1.61,-0.15,0.64,-0.23,0.78,0.17,62.00,197.00,576.00,784.00,1040.00,2423.00,721.00,1178.00,,,,,,,,,,,,0,0,0,,-3016,15956,-580,-55,48,-211
12.36,11.95,0.56,5.51,-6.85,0.72,-0.33,0.21,-0.12,0.50,0.55,62.00,216.00,591.00,816.00,1042.00,2457.00,710.00,1179.00,,,,,,,,,,,,0,0,0,,-2996,15900,-564,-115,180,-112
12.38,12.01,0.56,0.35,-0.77,-0.58,1.14,0.57,-0.18,1.67,-0.51,49.00,225.00,559.00,826.00,1039.00,2427.00,736.00,1158.00,,,,,,,,,,,,0,0,0,,-2976,16040,-484,-204,173,-104
12.422,12.06,0.57,6.22,-7.39,0.63,-0.11,0.74,-0.59,1.36,-0.53,63.00,213.00,585.00,814.00,1059.00,2437.00,741.00,1173.00,,,,,,,,,,,,0,0,0,,-2916,16008,-616,-129,4,-143
12.485,12.12,0.53,7.40,-9.99,0.88,-0.76,-0.08,-0.00,0.01,0.43,71.00,218.00,603.00,820.00,1041.00,2478.00,721.00,1206.00,,,,,,,,,,,,0,0,0,,-3108,16128,-256,-134,35,-142
12.525,12.17,0.51,0.84,-4.05,-1.02,0.54,0.11,-0.03,0.68,0.15,58.00,241.00,582.00,854.00,1039.00,2461.00,723.00,1183.00,,,,,,,,,,,,0,0,0,,-2964,16044,-588,-61,56,-178
12.587,12.23,0.51,4.20,-6.11,-0.26,0.13,0.54,-0.72,1.46,-1.25,61.00,223.00,587.00,838.00,1070.00,2465.00,769.00,1191.00,,,,,,,,,,,,0,0,0,,-2968,16092,-640,-78,100,-130
12.668,12.28,0.49,10.17,-14.24,1.27,-1.19,0.07,-0.21,-0.32,0.67,85.00,219.00,613.00,817.00,1050.00,2477.00,716.00,1214.00,,,,,,,,,,,,0,0,0,,-2944,15972,-464,-149,67,-273
12.689,12.34,0.47,1.25,-4.50,-0.11,0.07,0.00,0.53,1.04,0.16,59.00,240.00,587.00,834.00,1010.00,2435.00,718.00,1166.00,,,,,,,,,,,,0,0,0,,-3080,15900,-528,-96,41,-190
12.752,12.39,0.49,2.59,-1.14,0.21,0.74,0.88,-0.31,1.51,-0.31,48.00,208.00,563.00,809.00,1040.00,2405.00,730.00,1159.00,,,,,,,,,,,,0,0,0,,-3084,16024,-504,-82,100,-222
12.814,12.45,0.50,8.70,-8.51,1.74,-0.29,0.75,-0.26,0.80,0.16,64.00,199.00,579.00,783.00,1040.00,2415.00,721.00,1177.00,,,,,,,,,,,,0,0,0,,-3064,15972,-432,-108,120,-194
12.855,12.50,0.48,4.58,-5.31,1.10,-0.30,0.14,0.54,0.17,0.81,58.00,215.00,586.00,803.00,1007.00,2421.00,704.00,1186.00,,,,,,,,,,,,0,0,0,,-3072,15984,-456,-49,178,-156
12.917,12.56,0.50,-0.51,1.51,-0.19,1.00,0.77,0.04,1.87,-0.45,44.00,219.00,559.00,816.00,1023.00,2394.00,731.00,1147.00,,,,,,,,,,,,0,0,0,,-3168,15876,-544,-87,125,-179
12.978,12.61,0.51,6.94,-6.10,1.62,-0.22,0.84,-0.40,1.37,-0.38,58.00,200.00,578.00,785.00,1046.00,2415.00,735.00,1168.00,,,,,,,,,,,,0,0,0,,-2952,16016,-520,-163,139,-144
13.04,12.67,0.50,6.31,-8.55,1.32,-0.72,0.17,0.24,0.52,0.23,67.00,219.00,597.00,805.00,1023.00,2438.00,722.00,1188.00,,,,,,,,,,,,0,0,0,,-3056,16160,-352,-79,82,-150
13.102,12.72,0.49,0.11,-2.82,0.05,0.34,0.29,0.20,1.14,-0.08,55.00,240.00,577.00,823.00,1023.00,2429.00,726.00,1169.00,,,,,,,,,,,,0,0,0,,-3024,15936,-460,-39,66,-166
13.162,12.78,0.51,3.97,-5.10,0.42,0.15,0.89,-0.64,1.76,-0.96,58.00,219.00,579.00,815.00,1059.00,2426.00,753.00,1168.00,,,,,,,,,,,,0,0,0,,-3108,16000,-416,-105,182,-144
13.183,12.83,0.49,10.08,-13.78,1.26,-1.03,0.10,-0.01,-0.01,0.48,83.00,217.00,608.00,814.00,1038.00,2461.00,719.00,1205.00,,,,,,,,,,,,0,0,0,,-3056,15984,-476,-152,248,-125
13.244,12.89,0.46,-1.30,-1.67,-0.08,-0.06,0.00,0.33,0.84,0.17,53.00,246.00,591.00,836.00,1021.00,2448.00,720.00,1175.00,,,,,,,,,,,,0,0,0,,-3096,16064,-532,-78,191,-143
13.306,12.94,0.47,0.90,-0.58,-0.25,0.50,0.59,-0.45,1.65,-0.90,48.00,219.00,575.00,829.00,1054.00,2443.00,752.00,1171.00,,,,,,,,,,,,0,0,0,,-2968,15988,-384,-23,153,-146
13.407,13.00,0.45,6.33,-7.71,2.86,-3.25,0.15,-0.15,0.39,0.15,64.00,214.00,666.00,811.00,1045.00,2465.00,727.00,1197.00,,,,,,,,,,,,0,0,0,,-3008,16032,-552,-32,118,-175
13.448,13.05,0.41,2.23,-4.51,0.03,-0.13,-0.39,0.50,0.17,0.68,58.00,231.00,592.00,834.00,1019.00,2475.00,709.00,1190.00,,,,,,,,,,,,0,0,0,,-3064,16072,-568,-75,118,-180
13.469,13.11,0.40,-1.18,0.52,-1.18,1.07,0.21,-0.17,1.25,-0.49,47.00,231.00,567.00,847.00,1045.00,2461.00,741.00,1177.00,,,,,,,,,,,,0,0,0,,-3120,15832,-468,-32,147,-224
13.532,13.16,0.38,7.38,-8.91,0.42,-0.26,0.02,-0.28,0.60,-0.23,67.00,212.00,592.00,824.00,1055.00,2487.00,739.00,1199.00,,,,,,,,,,,,0,0,0,,-3052,16268,-608,-88,205,-158
13.573,13.22,0.36,4.04,-7.51,0.17,-0.42,-0.07,0.17,-0.02,0.59,66.00,233.00,600.00,836.00,1031.00,2465.00,715.00,1202.00,,,,,,,,,,,,0,0,0,,-3052,15996,-316,-151,109,-230
13.654,13.27,0.36,3.19,-5.77,-0.20,0.29,0.37,-0.01,0.54,0.77,61.00,230.00,581.00,832.00,1033.00,2435.00,701.00,1170.00,,,,,,,,,,,,0,0,0,,-3036,16136,-384,-69,89,-196
13.695,13.33,0.39,3.11,-3.49,0.64,0.01,0.90,-0.61,1.66,-0.88,54.00,217.00,581.00,811.00,1057.00,2423.00,751.00,1170.00,,,,,,,,,,,,0,0,0,,-3112,16080,-480,-221,102,-97
13.817,13.38,0.37,9.34,-12.84,1.44,-1.13,0.05,0.28,0.12,0.42,80.00,218.00,609.00,810.00,1023.00,2447.00,720.00,1201.00,,,,,,,,,,,,0,0,0,,-3036,16072,-488,-205,40,-283
