Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy,CH4_Oxy,CH4_Deoxy,CH1_PD730,CH1_PD850,CH2_PD730,CH2_PD850,CH3_PD730,CH3_PD850,CH4_PD730,CH4_PD850,Answers,airplane_playstate,trail_times,frameRate,Airplane X,Airplane Y,Correct,Wrong,Slow,AnswerRate,CorrectRate,VFTstates,VFTchoose,VFTCount,Culfstates,ax,ay,az,gx,gy,gz
7.389,7.01,-0.73,2.19,-0.64,6.16,-7.84,-2.03,0.32,-1.66,0.49,176.00,339.00,101.00,97.00,535.00,979.00,785.00,978.00,,,,,,,,,,,,0,0,0,,-2104,16180,-852,-163,99,-190
7.45,7.07,-0.77,-0.14,0.25,-8.89,3.73,-1.55,0.26,-0.79,-0.01,175.00,363.00,71.00,129.00,532.00,962.00,794.00,958.00,,,,,,,,,,,,0,0,0,,-2024,16256,-892,-145,97,-159
7.512,7.12,-0.74,1.53,0.33,-5.45,3.92,-0.18,-1.21,-0.25,-0.86,169.00,339.00,66.00,112.00,562.00,948.00,823.00,959.00,,,,,,,,,,,,0,0,0,,-2104,16284,-884,-22,115,-186
7.554,7.18,-0.79,3.08,-2.06,7.40,-7.70,-1.68,-0.27,-1.48,0.15,187.00,340.00,98.00,92.00,549.00,981.00,797.00,980.00,,,,,,,,,,,,0,0,0,,-2128,16204,-964,53,144,-218
7.615,7.23,-0.82,1.25,0.42,-2.33,-0.68,-1.56,0.58,-0.97,0.40,169.00,342.00,80.00,112.00,523.00,954.00,779.00,954.00,,,,,,,,,,,,0,0,0,,-2164,16172,-1060,-14,28,-210
7.676,7.29,-0.76,0.35,1.85,-8.71,9.07,0.41,-0.64,0.34,-0.42,159.00,341.00,53.00,111.00,539.00,912.00,795.00,926.00,,,,,,,,,,,,0,0,0,,-2168,16204,-980,-14,56,-183
7.737,7.34,-0.73,2.40,-0.29,9.30,-4.82,-0.08,-0.81,-0.25,-0.03,172.00,333.00,81.00,79.00,549.00,934.00,787.00,938.00,,,,,,,,,,,,0,0,0,,-2156,16108,-1048,-114,146,-152
7.778,7.40,-0.79,1.83,0.23,2.10,-3.72,-1.93,1.14,-0.89,0.56,169.00,336.00,87.00,102.00,511.00,954.00,771.00,947.00,,,,,,,,,,,,0,0,0,,-2056,16328,-980,-152,164,-126
7.86,7.45,-0.78,0.95,1.19,-9.30,5.22,-0.61,0.02,-0.48,0.07,163.00,339.00,66.00,126.00,530.00,933.00,786.00,944.00,,,,,,,,,,,,0,0,0,,-2060,16276,-1000,-98,116,-167
7.923,7.51,-0.72,1.83,0.23,-0.43,0.37,0.41,-1.41,0.07,-0.69,169.00,336.00,73.00,101.00,562.00,931.00,811.00,943.00,,,,,,,,,,,,0,0,0,,-2108,16176,-948,-36,53,-144
7.966,7.56,-0.80,2.94,-1.41,7.24,-7.46,-2.41,0.31,-1.01,0.27,181.00,336.00,97.00,92.00,539.00,994.00,785.00,959.00,,,,,,,,,,,,0,0,0,,-2020,16280,-1072,-18,96,-149
8.006,7.62,-0.83,0.11,1.03,-6.97,2.07,-1.41,0.96,-0.64,0.31,167.00,352.00,75.00,125.00,511.00,939.00,778.00,944.00,,,,,,,,,,,,0,0,0,,-2048,16104,-1020,-25,167,-184
8.048,7.67,-0.77,1.34,0.84,-4.52,5.68,0.54,-1.32,0.20,-0.74,165.00,337.00,59.00,103.00,558.00,924.00,811.00,939.00,,,,,,,,,,,,0,0,0,,-2152,16116,-1296,-65,74,-147
8.111,7.73,-0.78,2.58,-0.77,8.69,-4.39,-0.98,-0.27,-0.84,0.10,176.00,335.00,80.00,80.00,542.00,954.00,790.00,957.00,,,,,,,,,,,,0,0,0,,-2116,16292,-1148,-166,120,-141
8.152,7.78,-0.84,1.34,-0.04,-1.44,-1.66,-2.14,1.20,-1.14,0.57,173.00,345.00,83.00,111.00,511.00,960.00,774.00,956.00,,,,,,,,,,,,0,0,0,,-2104,16144,-916,-179,177,-156
8.233,7.84,-0.82,0.94,1.42,-9.92,10.18,-0.35,-0.48,-0.23,-0.30,161.00,337.00,51.00,113.00,542.00,936.00,798.00,944.00,,,,,,,,,,,,0,0,0,,-2120,16148,-1132,-40,97,-131
8.313,7.89,-0.83,1.92,0.09,5.53,-2.86,-1.03,-0.86,-0.86,-0.22,170.00,336.00,78.00,87.00,560.00,971.00,804.00,966.00,,,,,,,,,,,,0,0,0,,-2112,16188,-1008,-42,103,-185
8.334,7.95,-0.89,2.09,-0.71,1.39,-4.11,-2.08,0.17,-1.49,0.24,177.00,341.00,90.00,106.00,540.00,985.00,793.00,978.00,,,,,,,,,,,,0,0,0,,-2068,16220,-1156,-3,127,-211
8.375,8.00,-0.84,1.15,0.24,-9.85,4.58,0.25,-1.81,-0.69,-0.05,171.00,345.00,69.00,131.00,576.00,947.00,794.00,955.00,,,,,,,,,,,,0,0,0,,-2020,16200,-1104,-77,75,-210
8.436,8.06,-0.77,1.63,0.40,-0.49,1.98,0.49,-1.37,0.13,-0.83,168.00,337.00,67.00,97.00,560.00,927.00,816.00,944.00,,,,,,,,,,,,0,0,0,,-2160,16172,-928,-27,55,-147
8.499,8.11,-0.80,4.06,-2.39,10.22,-8.46,-1.42,0.22,-1.48,0.45,187.00,330.00,97.00,84.00,532.00,958.00,784.00,972.00,,,,,,,,,,,,0,0,0,,-2124,16192,-1020,-18,157,-105
8.56,8.17,-0.83,0.49,0.57,-6.34,2.36,-1.45,1.01,-0.61,0.30,170.00,351.00,73.00,121.00,510.00,939.00,778.00,943.00,,,,,,,,,,,,0,0,0,,-2112,16184,-1172,-113,149,-113
8.601,8.22,-0.79,1.43,1.03,-5.15,5.89,-0.05,-0.45,0.19,-0.32,163.00,334.00,59.00,105.00,538.00,924.00,793.00,929.00,,,,,,,,,,,,0,0,0,,-2076,16260,-1044,-26,125,-144
8.662,8.28,-0.79,3.57,-1.11,9.11,-4.06,-0.73,-0.29,-0.64,0.08,176.00,325.00,78.00,78.00,540.00,945.00,788.00,950.00,,,,,,,,,,,,0,0,0,,-2156,16124,-1100,-14,147,-121
8.725,8.33,-0.84,1.92,-0.02,-0.21,-1.39,-1.79,1.09,-0.94,0.62,171.00,337.00,80.00,105.00,511.00,950.00,769.00,947.00,,,,,,,,,,,,0,0,0,,-2080,16192,-1084,-99,81,-141
8.766,8.39,-0.80,0.95,1.31,-9.87,9.46,-0.07,-0.31,0.13,-0.23,162.00,338.00,53.00,115.00,534.00,921.00,790.00,929.00,,,,,,,,,,,,0,0,0,,-1988,16180,-968,-32,86,-158
8.828,8.44,-0.77,2.49,-0.64,1.82,0.13,-0.18,-0.98,-0.37,-0.36,175.00,335.00,71.00,93.00,555.00,942.00,803.00,951.00,,,,,,,,,,,,0,0,0,,-2136,16152,-1164,-76,27,-131
8.889,8.50,-0.82,2.67,-0.91,5.00,-6.51,-1.81,0.11,-1.24,0.30,177.00,335.00,96.00,98.00,539.00,976.00,787.00,967.00,,,,,,,,,,,,0,0,0,,-2096,16204,-1068,-66,105,-104
8.951,8.55,-0.84,0.68,0.51,-7.96,2.65,-1.23,0.26,-0.62,-0.00,170.00,349.00,74.00,128.00,529.00,950.00,791.00,951.00,,,,,,,,,,,,0,0,0,,-2128,16248,-1216,-86,228,-62
9.034,8.61,-0.80,1.63,0.51,-4.07,2.91,0.12,-1.57,-0.08,-0.76,167.00,336.00,68.00,109.00,570.00,946.00,816.00,950.00,,,,,,,,,,,,0,0,0,,-2012,16220,-1256,-11,158,-73
9.053,8.66,-0.84,3.12,-1.67,7.64,-6.82,-1.64,-0.22,-1.49,0.24,183.00,336.00,93.00,89.00,547.00,978.00,793.00,978.00,,,,,,,,,,,,0,0,0,,-1976,16236,-1268,-17,122,-113
9.096,8.72,-0.91,1.44,0.14,-3.45,0.64,-2.27,0.79,-1.31,0.39,171.00,342.00,76.00,113.00,524.00,976.00,784.00,967.00,,,,,,,,,,,,0,0,0,,-1996,16292,-1216,-42,127,-183
9.158,8.77,-0.87,0.95,1.31,-9.63,10.09,-0.19,-0.61,-0.11,-0.36,162.00,338.00,51.00,112.00,544.00,933.00,799.00,941.00,,,,,,,,,,,,0,0,0,,-2088,16080,-1128,-119,81,-171
9.199,8.83,-0.85,3.69,-0.94,9.32,-3.89,-0.42,-0.66,-0.48,-0.05,174.00,322.00,77.00,77.00,548.00,943.00,791.00,947.00,,,,,,,,,,,,0,0,0,,-2076,16292,-1100,-82,121,-111
9.262,8.88,-0.90,1.15,0.13,1.21,-3.84,-1.76,1.08,-1.33,0.73,172.00,346.00,89.00,106.00,511.00,949.00,770.00,959.00,,,,,,,,,,,,0,0,0,,-1972,16244,-1188,-69,198,-148
9.325,8.94,-0.89,1.63,0.19,-7.93,5.32,-0.73,-0.01,-0.52,0.13,170.00,339.00,64.00,119.00,532.00,938.00,784.00,944.00,,,,,,,,,,,,0,0,0,,-1984,16180,-1120,-96,214,-100
9.408,8.99,-0.84,2.02,-0.05,-1.90,2.18,0.02,-1.31,-0.35,-0.56,171.00,336.00,68.00,102.00,563.00,943.00,811.00,955.00,,,,,,,,,,,,0,0,0,,-1988,16248,-1176,-31,237,-86
9.428,9.05,-0.90,3.34,-1.44,7.22,-7.83,-1.96,0.43,-1.48,0.50,180.00,331.00,99.00,93.00,531.00,973.00,782.00,971.00,,,,,,,,,,,,0,0,0,,-2032,16180,-1212,-113,170,-85
9.491,9.10,-0.91,0.30,0.96,-8.63,3.64,-1.15,0.37,-0.55,0.14,167.00,350.00,71.00,128.00,525.00,944.00,784.00,945.00,,,,,,,,,,,,0,0,0,,-2088,16196,-1136,-164,188,-116
9.553,9.16,-0.88,2.11,-0.08,-5.83,5.50,-0.33,-0.32,0.27,-0.76,171.00,335.00,61.00,109.00,537.00,931.00,811.00,937.00,,,,,,,,,,,,0,0,0,,-1972,16296,-1180,-44,160,-200
9.616,9.21,-0.89,3.95,-1.55,10.27,-6.26,-1.06,-0.35,-1.05,0.21,179.00,324.00,86.00,79.00,545.00,959.00,788.00,962.00,,,,,,,,,,,,0,0,0,,-2020,16156,-1248,-44,60,-212
9.676,9.27,-0.93,1.81,-0.41,-1.74,-0.88,-1.77,0.58,-1.20,0.62,175.00,342.00,80.00,110.00,525.00,962.00,773.00,957.00,,,,,,,,,,,,0,0,0,,-2200,16152,-1120,-109,41,-182
9.779,9.32,-0.91,1.14,1.24,-10.21,10.28,-0.47,-0.55,-0.15,-0.42,162.00,336.00,51.00,114.00,545.00,942.00,802.00,944.00,,,,,,,,,,,,0,0,0,,-1960,16180,-1044,-89,119,-179
9.799,9.38,-0.92,2.97,-0.91,6.29,-3.11,-1.06,-0.88,-0.95,-0.22,176.00,331.00,78.00,85.00,561.00,973.00,805.00,969.00,,,,,,,,,,,,0,0,0,,-2044,16056,-1192,-43,85,-166
9.841,9.43,-0.99,1.90,-0.55,-3.57,-3.24,-2.30,0.10,-1.75,0.28,176.00,342.00,94.00,126.00,544.00,995.00,795.00,987.00,,,,,,,,,,,,0,0,0,,-2048,16264,-1208,-64,130,-174
9.881,9.49,-1.00,1.15,-0.29,-8.61,1.90,-1.33,-0.22,-0.77,-0.16,176.00,350.00,78.00,134.00,544.00,966.00,800.00,961.00,,,,,,,,,,,,0,0,0,,-2080,16168,-1160,-109,77,-228
9.942,9.54,-0.95,2.12,0.13,-0.92,1.85,0.09,-1.30,-0.04,-0.82,169.00,333.00,68.00,99.00,562.00,940.00,818.00,950.00,,,,,,,,,,,,0,0,0,,-2092,16220,-1212,-143,51,-185
10.003,9.60,-0.97,4.29,-2.17,6.87,-7.71,-1.34,-0.08,-1.40,0.19,184.00,325.00,99.00,94.00,540.00,963.00,794.00,976.00,,,,,,,,,,,,0,0,0,,-2036,16140,-1324,-283,-33,-241
10.044,9.65,-1.00,1.44,0.04,-3.32,0.12,-1.66,1.04,-0.76,0.21,172.00,343.00,78.00,114.00,511.00,946.00,784.00,951.00,,,,,,,,,,,,0,0,0,,-2116,16116,-1040,-165,-8,-246
10.127,9.71,-0.93,1.73,0.93,-7.51,7.98,0.38,-0.97,0.02,-0.47,163.00,331.00,55.00,109.00,549.00,921.00,802.00,939.00,,,,,,,,,,,,0,0,0,,-2084,16176,-888,-13,89,-147
10.147,9.76,-0.93,3.50,-0.76,10.78,-7.47,-0.92,-0.36,-0.77,-0.09,173.00,323.00,91.00,80.00,544.00,954.00,797.00,959.00,,,,,,,,,,,,0,0,0,,-2116,16128,-1312,75,172,-183
10.209,9.82,-1.01,1.63,0.63,-0.52,-1.29,-2.44,1.31,-1.26,0.64,166.00,335.00,80.00,106.00,511.00,969.00,773.00,959.00,,,,,,,,,,,,0,0,0,,-1980,16156,-1144,-27,125,-135
10.251,9.87,-0.98,1.24,1.21,-7.59,6.10,-0.44,-0.32,-0.21,-0.33,162.00,335.00,61.00,115.00,538.00,935.00,799.00,944.00,,,,,,,,,,,,0,0,0,,-2152,16224,-1280,-116,127,-159
10.314,9.93,-0.95,2.97,-0.91,1.80,-0.63,-0.34,-1.09,-0.57,-0.39,176.00,331.00,74.00,95.00,560.00,951.00,807.00,959.00,,,,,,,,,,,,0,0,0,,-2132,16152,-1260,-231,125,-159
10.356,9.98,-1.00,3.07,-1.04,2.43,-5.65,-1.96,0.02,-1.53,0.30,177.00,331.00,96.00,106.00,543.00,984.00,791.00,978.00,,,,,,,,,,,,0,0,0,,-2020,16144,-1204,-244,123,-154
10.418,10.04,-1.03,1.34,-0.25,-7.74,2.33,-1.53,0.12,-0.91,0.00,175.00,347.00,75.00,128.00,536.00,965.00,795.00,962.00,,,,,,,,,,,,0,0,0,,-1944,16216,-1164,-211,70,-162
10.52,10.09,-1.00,2.21,-0.12,-4.45,4.15,-0.54,-1.16,-0.47,-0.65,171.00,334.00,64.00,107.00,564.00,960.00,817.00,962.00,,,,,,,,,,,,0,0,0,,-2072,16288,-1132,-55,52,-191
10.541,10.15,-1.07,3.21,-1.71,7.93,-8.07,-2.46,0.12,-1.91,0.29,183.00,335.00,99.00,91.00,545.00,1001.00,797.00,993.00,,,,,,,,,,,,0,0,0,,-2148,16100,-1128,9,100,-236
10.582,10.20,-1.13,0.77,0.37,-4.09,0.62,-2.23,0.46,-1.32,0.26,171.00,349.00,77.00,116.00,533.00,983.00,790.00,971.00,,,,,,,,,,,,0,0,0,,-2032,16192,-1188,-68,117,-222
10.644,10.26,-1.08,1.24,1.21,-9.63,10.09,-0.02,-0.90,-0.04,-0.50,162.00,335.00,51.00,112.00,551.00,934.00,804.00,942.00,,,,,,,,,,,,0,0,0,,-2188,16100,-1216,-140,106,-133
10.706,10.31,-1.05,3.29,-0.80,6.68,-3.24,-0.47,-0.98,-0.73,-0.15,174.00,326.00,78.00,84.00,558.00,953.00,799.00,959.00,,,,,,,,,,,,0,0,0,,-2108,16208,-1136,-92,127,-131
10.768,10.37,-1.10,2.30,-0.47,3.50,-5.42,-2.04,1.17,-1.28,0.67,174.00,336.00,93.00,101.00,511.00,957.00,772.00,959.00,,,,,,,,,,,,0,0,0,,-2016,16260,-1320,39,107,-181
10.81,10.42,-1.08,1.04,1.27,-7.93,5.32,-0.88,-0.07,-0.73,0.08,162.00,337.00,64.00,119.00,535.00,945.00,789.00,953.00,,,,,,,,,,,,0,0,0,,-2128,16196,-1224,-17,38,-183
10.893,10.48,-1.03,1.83,0.56,-0.22,0.81,-0.03,-1.36,-0.39,-0.66,166.00,333.00,71.00,99.00,565.00,946.00,816.00,959.00,,,,,,,,,,,,0,0,0,,-2052,16240,-1108,-58,48,-253
10.913,10.53,-1.08,2.87,-0.98,6.01,-7.23,-1.99,0.41,-1.47,0.21,177.00,333.00,98.00,96.00,532.00,975.00,794.00,978.00,,,,,,,,,,,,0,0,0,,-2120,16152,-1216,-130,55,-201
10.975,10.59,-1.09,0.67,0.84,-7.32,1.70,-1.26,0.31,0.49,-0.28,167.00,346.00,77.00,128.00,528.00,950.00,787.00,917.00,,,,,,,,,,,,0,0,0,,-2124,16128,-1236,-103,89,-156
11.017,10.64,-1.01,1.63,0.96,-6.05,6.51,0.42,-1.35,0.10,-0.82,163.00,332.00,58.00,107.00,560.00,929.00,816.00,945.00,,,,,,,,,,,,0,0,0,,-2184,16212,-1212,-42,98,-150
11.077,10.70,-1.02,3.36,-1.24,8.26,-5.58,-1.15,-0.25,-1.24,0.07,178.00,329.00,86.00,84.00,543.00,960.00,797.00,973.00,,,,,,,,,,,,0,0,0,,-2196,16160,-1200,-41,62,-125
11.18,10.75,-1.08,2.39,-0.61,-2.74,-0.08,-2.14,0.71,-1.58,0.53,175.00,336.00,78.00,112.00,525.00,973.00,782.00,974.00,,,,,,,,,,,,0,0,0,,-2112,16260,-1108,-30,199,-104
11.242,10.81,-1.04,1.34,0.95,-9.63,10.09,-0.38,-0.88,-0.36,-0.35,164.00,336.00,51.00,112.00,554.00,947.00,802.00,950.00,,,,,,,,,,,,0,0,0,,-2088,16168,-1300,-125,250,-76
11.263,10.86,-1.05,3.07,-0.94,4.06,-2.36,-1.13,-0.83,-1.15,-0.26,176.00,330.00,78.00,91.00,560.00,974.00,810.00,978.00,,,,,,,,,,,,0,0,0,,-1976,16108,-1012,-148,221,-81
11.304,10.92,-1.12,2.39,-0.61,-1.24,-1.95,-2.58,0.30,-1.65,0.13,175.00,336.00,84.00,111.00,541.00,1001.00,800.00,987.00,,,,,,,,,,,,0,0,0,,-2080,16280,-1064,120,206,-186
11.366,10.97,-1.15,1.15,0.24,-11.56,5.42,-1.58,-0.00,-1.09,-0.01,171.00,345.00,68.00,137.00,540.00,970.00,798.00,969.00,,,,,,,,,,,,0,0,0,,-2084,16288,-1228,254,99,-184
11.428,11.03,-1.08,2.32,0.06,-15.38,20.63,0.10,-1.47,-1.47,0.95,169.00,331.00,32.00,106.00,567.00,944.00,763.00,959.00,,,,,,,,,,,,0,0,0,,-2080,16040,-1148,100,81,-140
11.47,11.08,-1.11,3.62,-1.74,9.30,-9.26,-1.52,-0.06,-1.53,0.30,182.00,330.00,103.00,89.00,541.00,969.00,791.00,978.00,,,,,,,,,,,,0,0,0,,-2092,16056,-1120,-78,158,-122
11.532,11.14,-1.13,1.06,0.38,-6.54,1.44,-1.59,0.59,-1.09,0.34,170.00,345.00,77.00,125.00,523.00,955.00,783.00,960.00,,,,,,,,,,,,0,0,0,,-2000,16176,-1284,-129,176,-184
11.594,11.19,-1.08,1.63,0.51,-8.40,8.28,-0.16,-0.68,-0.36,-0.23,167.00,336.00,55.00,112.00,546.00,934.00,797.00,947.00,,,,,,,,,,,,0,0,0,,-2104,16232,-1256,-74,122,-102
11.635,11.25,-1.08,3.96,-1.45,5.81,-0.15,-0.98,-0.31,-0.86,-0.04,178.00,323.00,67.00,80.00,543.00,955.00,796.00,961.00,,,,,,,,,,,,0,0,0,,-2208,16188,-1188,129,87,-201
11.675,11.30,-1.15,2.48,-0.74,-1.74,-0.88,-2.54,1.34,-1.43,0.70,176.00,336.00,80.00,110.00,511.00,972.00,773.00,964.00,,,,,,,,,,,,0,0,0,,-2152,16124,-1240,174,62,-192
11.777,11.36,-1.11,1.83,0.34,-11.06,10.57,-0.27,-0.68,-0.38,-0.15,168.00,335.00,51.00,117.00,547.00,938.00,794.00,946.00,,,,,,,,,,,,0,0,0,,-2148,16176,-1432,88,91,-205
11.798,11.41,-1.08,3.07,-0.94,2.31,-1.77,-0.49,-1.11,-0.78,-0.23,176.00,330.00,78.00,96.00,562.00,957.00,803.00,963.00,,,,,,,,,,,,0,0,0,,-2136,16136,-1428,15,109,-176
11.86,11.47,-1.13,2.76,-1.15,0.96,-5.54,-2.26,0.16,-1.75,0.28,179.00,336.00,98.00,112.00,542.00,992.00,795.00,987.00,,,,,,,,,,,,0,0,0,,-2124,16168,-1300,-151,110,-119
11.922,11.52,-1.16,1.15,-0.29,-9.64,3.98,-1.68,0.10,-1.07,0.08,176.00,350.00,71.00,132.00,538.00,971.00,794.00,966.00,,,,,,,,,,,,0,0,0,,-2156,16224,-1364,-290,181,-105
11.984,11.58,-1.13,1.63,0.19,-3.20,3.73,-0.57,-1.15,-0.74,-0.67,170.00,339.00,64.00,103.00,564.00,961.00,822.00,973.00,,,,,,,,,,,,0,0,0,,-2088,16256,-1292,-202,121,-120
12.025,11.63,-1.18,3.64,-2.45,9.07,-8.07,-2.15,-0.18,-2.31,0.36,189.00,336.00,97.00,87.00,551.00,997.00,800.00,1007.00,,,,,,,,,,,,0,0,0,,-2116,16268,-1264,28,106,-144
12.088,11.69,-1.24,2.19,-0.64,-3.60,0.21,-2.33,0.46,-1.61,0.49,176.00,339.00,78.00,115.00,534.00,987.00,784.00,976.00,,,,,,,,,,,,0,0,0,,-2188,16180,-1324,-28,145,-137
12.15,11.74,-1.20,1.92,0.31,-9.60,9.72,-0.39,-0.71,-0.34,-0.26,168.00,334.00,52.00,113.00,549.00,943.00,798.00,947.00,,,,,,,,,,,,0,0,0,,-2104,16056,-1412,-136,116,-145
12.213,11.80,-1.17,3.78,-1.18,7.68,-3.81,-0.65,-0.72,-0.86,-0.04,176.00,323.00,79.00,82.00,552.00,953.00,796.00,961.00,,,,,,,,,,,,0,0,0,,-2112,16248,-1308,-105,172,-106
12.234,11.85,-1.21,2.48,-0.74,-0.38,-2.89,-2.04,0.67,-1.63,0.83,176.00,336.00,87.00,110.00,525.00,970.00,770.00,968.00,,,,,,,,,,,,0,0,0,,-2020,16180,-1376,-107,206,-78
12.336,11.91,-1.20,2.02,-0.05,-9.25,7.91,-0.90,-0.26,-0.86,0.08,171.00,336.00,57.00,117.00,541.00,951.00,791.00,958.00,,,,,,,,,,,,0,0,0,,-1944,16320,-1292,-90,149,-95
12.356,11.96,-1.15,2.30,-0.47,-1.88,0.36,-0.32,-1.16,-1.09,-0.30,174.00,336.00,75.00,107.00,562.00,952.00,811.00,977.00,,,,,,,,,,,,0,0,0,,-1992,16228,-1428,25,141,-141
12.397,12.02,-1.19,3.93,-2.54,5.95,-8.66,-1.89,0.00,-1.92,0.39,189.00,333.00,106.00,100.00,543.00,982.00,793.00,991.00,,,,,,,,,,,,0,0,0,,-2068,16172,-1464,12,60,-167
12.458,12.07,-1.20,1.15,-0.29,-8.78,2.44,-1.44,0.36,-1.22,0.27,176.00,350.00,76.00,133.00,528.00,955.00,788.00,967.00,,,,,,,,,,,,0,0,0,,-2048,16248,-1428,-3,72,-191
12.521,12.13,-1.15,2.21,-0.22,-7.54,7.01,-0.07,-1.18,-0.19,-0.74,172.00,335.00,58.00,112.00,560.00,943.00,817.00,954.00,,,,,,,,,,,,0,0,0,,-1956,16188,-1440,-38,139,-155
12.583,12.18,-1.16,3.51,-1.81,9.15,-7.32,-1.33,-0.22,-1.38,0.11,183.00,332.00,93.00,85.00,544.00,966.00,797.00,977.00,,,,,,,,,,,,0,0,0,,-2128,16116,-1344,-87,99,-149
12.644,12.24,-1.21,2.11,-0.30,-2.12,-0.98,-2.17,0.72,-1.55,0.52,173.00,337.00,81.00,112.00,525.00,974.00,782.00,973.00,,,,,,,,,,,,0,0,0,,-2072,16168,-1420,-193,104,-140
12.707,12.29,-1.19,2.22,0.21,-10.71,9.74,-0.93,-0.46,-0.67,-0.24,168.00,331.00,53.00,118.00,547.00,957.00,802.00,959.00,,,,,,,,,,,,0,0,0,,-2100,16220,-1424,-139,163,-116
12.728,12.35,-1.20,3.46,-1.18,5.53,-2.86,-1.39,-0.74,-1.31,-0.09,177.00,327.00,78.00,87.00,560.00,982.00,805.00,980.00,,,,,,,,,,,,0,0,0,,-2000,16256,-1216,-46,155,-160
12.79,12.40,-1.30,3.02,-1.64,-0.06,-4.03,-3.17,0.40,-2.07,0.60,183.00,337.00,92.00,112.00,544.00,1022.00,786.00,991.00,,,,,,,,,,,,0,0,0,,-1972,16288,-1384,-46,110,-200
12.831,12.46,-1.31,2.00,-0.68,-9.85,4.58,-1.40,0.01,-1.05,0.10,177.00,342.00,69.00,131.00,538.00,963.00,793.00,965.00,,,,,,,,,,,,0,0,0,,-2004,16044,-1284,-49,38,-220
12.892,12.51,-1.24,2.59,-0.67,-3.81,1.51,-0.04,-1.26,-0.35,-0.67,175.00,334.00,73.00,112.00,562.00,944.00,816.00,958.00,,,,,,,,,,,,0,0,0,,-2072,16168,-1344,-87,79,-223
12.954,12.57,-1.27,4.06,-2.39,7.28,-9.11,-1.72,-0.02,-1.63,0.29,187.00,330.00,106.00,96.00,542.00,976.00,793.00,982.00,,,,,,,,,,,,0,0,0,,-2112,16172,-1280,-127,134,-189
13.015,12.62,-1.27,1.43,-0.39,-6.44,0.70,-1.33,0.36,-1.07,0.31,176.00,347.00,80.00,127.00,527.00,951.00,784.00,960.00,,,,,,,,,,,,0,0,0,,-1996,16360,-1332,-83,79,-179
13.128,12.68,-1.22,2.41,-0.18,-5.83,5.50,-0.35,-0.72,-0.19,-0.47,171.00,332.00,61.00,109.00,549.00,942.00,805.00,947.00,,,,,,,,,,,,0,0,0,,-2140,16168,-1544,40,61,-213
13.15,12.73,-1.14,3.97,-1.35,7.88,-4.57,0.38,-0.80,-0.89,-0.03,177.00,322.00,82.00,83.00,544.00,917.00,796.00,962.00,,,,,,,,,,,,0,0,0,,-2168,16176,-1492,20,143,-145
13.19,12.79,-1.18,2.75,-1.25,-4.86,0.17,-1.90,0.69,-1.44,0.63,180.00,337.00,80.00,121.00,523.00,964.00,776.00,966.00,,,,,,,,,,,,0,0,0,,-2096,16272,-1388,-3,123,-203
13.232,12.84,-1.15,1.14,1.13,-10.66,9.04,-0.47,-0.55,-0.29,-0.25,163.00,337.00,55.00,120.00,545.00,942.00,797.00,945.00,,,,,,,,,,,,0,0,0,,-2136,16160,-1544,-43,161,-200
13.273,12.90,-1.12,3.16,-1.18,2.99,-0.78,-0.62,-1.03,-1.05,-0.18,178.00,331.00,73.00,91.00,561.00,960.00,805.00,972.00,,,,,,,,,,,,0,0,0,,-2140,16160,-1300,-69,125,-170
13.336,12.95,-1.18,3.04,-1.44,1.74,-4.63,-2.27,0.06,-2.03,0.47,181.00,335.00,92.00,106.00,545.00,995.00,791.00,993.00,,,,,,,,,,,,0,0,0,,-2168,16120,-1436,-178,92,-153
13.397,13.01,-1.20,1.70,-0.79,-9.70,3.24,-1.72,0.01,-1.34,0.05,179.00,347.00,74.00,135.00,541.00,975.00,799.00,977.00,,,,,,,,,,,,0,0,0,,-2044,16340,-1400,-128,160,-128
13.438,13.06,-1.18,2.38,-0.81,-2.46,1.57,-0.79,-1.36,-0.70,-0.84,177.00,338.00,71.00,106.00,573.00,975.00,829.00,976.00,,,,,,,,,,,,0,0,0,,-2044,16224,-1256,-65,186,-156
13.52,13.12,-1.22,4.24,-3.23,7.03,-7.95,-1.88,-0.51,-2.21,0.32,195.00,335.00,100.00,94.00,558.00,995.00,800.00,1004.00,,,,,,,,,,,,0,0,0,,-2088,16216,-1516,-136,142,-202
13.563,13.17,-1.25,1.62,-0.45,-5.54,0.87,-1.83,0.71,-1.33,0.42,176.00,345.00,78.00,122.00,522.00,961.00,783.00,967.00,,,,,,,,,,,,0,0,0,,-1976,16156,-1388,-168,58,-198
13.623,13.23,-1.18,2.22,0.10,-6.97,6.50,0.13,-0.92,-0.29,-0.21,169.00,332.00,59.00,111.00,550.00,929.00,795.00,944.00,,,,,,,,,,,,0,0,0,,-2124,16164,-1396,-118,116,-177
13.686,13.28,-1.17,3.07,-0.94,8.49,-4.09,-0.98,-0.31,-0.99,0.12,176.00,330.00,79.00,80.00,543.00,955.00,791.00,962.00,,,,,,,,,,,,0,0,0,,-2208,16228,-1288,-63,191,-154
13.726,13.34,-1.22,2.38,-0.81,-0.32,-1.59,-2.21,1.23,-1.68,0.71,177.00,338.00,81.00,106.00,511.00,962.00,776.00,973.00,,,,,,,,,,,,0,0,0,,-2180,16204,-1424,-87,129,-159
